2023-12-01 20:41:32.477092,8163,1006,1,124.95,124.95,1103,5,1024,2023-12-01 20:41:32.477092,2023-12-01 20:41:32.477092
2023-12-01 22:01:38.722573,8164,1019,1,10.00,10.00,1106,2,1001,2023-12-01 22:01:38.722573,2023-12-01 22:01:38.722573
2023-12-01 22:01:38.722573,8164,1010,2,80.00,160.00,1106,2,1001,2023-12-01 22:01:38.722573,2023-12-01 22:01:38.722573
2023-12-01 22:01:38.722573,8164,1011,1,22.00,22.00,1106,2,1001,2023-12-01 22:01:38.722573,2023-12-01 22:01:38.722573
2023-12-01 22:01:38.722573,8164,1017,2,24.00,48.00,1106,2,1001,2023-12-01 22:01:38.722573,2023-12-01 22:01:38.722573
2023-12-01 22:16:54.388477,8165,1013,3,50.00,150.00,1103,5,1014,2023-12-01 22:16:54.388477,2023-12-01 22:16:54.388477
2023-12-01 22:16:54.388477,8165,1011,2,22.00,44.00,1103,5,1014,2023-12-01 22:16:54.388477,2023-12-01 22:16:54.388477
2023-12-01 22:23:24.882000,8166,1013,3,50.00,150.00,1107,3,1012,2023-12-01 22:23:24.882000,2023-12-01 22:23:24.882000
2023-12-01 22:23:24.882000,8166,1011,1,22.00,22.00,1107,3,1012,2023-12-01 22:23:24.882000,2023-12-01 22:23:24.882000
2023-12-01 22:31:50.028455,8167,1006,3,124.95,374.85,1002,2,1021,2023-12-01 22:31:50.028455,2023-12-01 22:31:50.028455
2023-12-01 22:31:50.028455,8167,1005,3,129.95,389.85,1002,2,1021,2023-12-01 22:31:50.028455,2023-12-01 22:31:50.028455
2023-12-01 22:31:50.028455,8167,1016,1,17.00,17.00,1002,2,1021,2023-12-01 22:31:50.028455,2023-12-01 22:31:50.028455
2023-12-01 23:04:08.840625,8168,1001,3,109.95,329.85,1106,3,1022,2023-12-01 23:04:08.840625,2023-12-01 23:04:08.840625
2023-12-01 23:25:01.170204,8169,1005,1,129.95,129.95,1105,10,1019,2023-12-01 23:25:01.170204,2023-12-01 23:25:01.170204
2023-12-01 23:25:01.170204,8169,1015,3,20.00,60.00,1105,10,1019,2023-12-01 23:25:01.170204,2023-12-01 23:25:01.170204
2023-12-01 23:25:01.170204,8169,1003,2,109.95,219.90,1105,10,1019,2023-12-01 23:25:01.170204,2023-12-01 23:25:01.170204
2023-12-01 23:56:10.627863,8170,1012,3,120.00,360.00,1103,3,1012,2023-12-01 23:56:10.627863,2023-12-01 23:56:10.627863
2023-12-01 23:56:10.627863,8170,1017,2,24.00,48.00,1103,3,1012,2023-12-01 23:56:10.627863,2023-12-01 23:56:10.627863
2023-12-01 23:56:10.627863,8170,1007,3,134.95,404.85,1103,3,1012,2023-12-01 23:56:10.627863,2023-12-01 23:56:10.627863
2023-12-01 23:56:10.627863,8170,1009,2,124.95,249.90,1103,3,1012,2023-12-01 23:56:10.627863,2023-12-01 23:56:10.627863
2023-12-01 23:56:10.627863,8170,1008,1,194.95,194.95,1103,3,1012,2023-12-01 23:56:10.627863,2023-12-01 23:56:10.627863
2023-12-02 00:01:41.584195,8171,1011,3,22.00,66.00,1003,5,1004,2023-12-02 00:01:41.584195,2023-12-02 00:01:41.584195
2023-12-02 00:01:41.584195,8171,1008,2,194.95,389.90,1003,5,1004,2023-12-02 00:01:41.584195,2023-12-02 00:01:41.584195
2023-12-02 00:01:41.584195,8171,1005,2,129.95,259.90,1003,5,1004,2023-12-02 00:01:41.584195,2023-12-02 00:01:41.584195
2023-12-02 01:17:18.361572,8172,1018,1,30.00,30.00,1109,3,1022,2023-12-02 01:17:18.361572,2023-12-02 01:17:18.361572
2023-12-02 01:17:18.361572,8172,1003,2,109.95,219.90,1109,3,1022,2023-12-02 01:17:18.361572,2023-12-02 01:17:18.361572
2023-12-02 01:17:18.361572,8172,1001,1,109.95,109.95,1109,3,1022,2023-12-02 01:17:18.361572,2023-12-02 01:17:18.361572
2023-12-02 01:17:18.361572,8172,1011,2,22.00,44.00,1109,3,1022,2023-12-02 01:17:18.361572,2023-12-02 01:17:18.361572
2023-12-02 01:20:26.915541,8173,1011,2,22.00,44.00,1001,9,1008,2023-12-02 01:20:26.915541,2023-12-02 01:20:26.915541
2023-12-02 01:20:26.915541,8173,1013,3,50.00,150.00,1001,9,1008,2023-12-02 01:20:26.915541,2023-12-02 01:20:26.915541
2023-12-02 01:20:26.915541,8173,1016,3,17.00,51.00,1001,9,1008,2023-12-02 01:20:26.915541,2023-12-02 01:20:26.915541
2023-12-02 01:20:26.915541,8173,1014,1,90.00,90.00,1001,9,1008,2023-12-02 01:20:26.915541,2023-12-02 01:20:26.915541
2023-12-02 01:20:26.915541,8173,1017,1,24.00,24.00,1001,9,1008,2023-12-02 01:20:26.915541,2023-12-02 01:20:26.915541
2023-12-02 01:28:38.081323,8174,1012,1,120.00,120.00,1006,1,1000,2023-12-02 01:28:38.081323,2023-12-02 01:28:38.081323
2023-12-02 01:28:38.081323,8174,1009,3,124.95,374.85,1006,1,1000,2023-12-02 01:28:38.081323,2023-12-02 01:28:38.081323
2023-12-02 02:20:56.652821,8175,1017,1,24.00,24.00,1007,5,1004,2023-12-02 02:20:56.652821,2023-12-02 02:20:56.652821
2023-12-02 02:20:56.652821,8175,1003,1,109.95,109.95,1007,5,1004,2023-12-02 02:20:56.652821,2023-12-02 02:20:56.652821
2023-12-02 02:20:56.652821,8175,1010,1,80.00,80.00,1007,5,1004,2023-12-02 02:20:56.652821,2023-12-02 02:20:56.652821
2023-12-02 02:20:56.652821,8175,1011,3,22.00,66.00,1007,5,1004,2023-12-02 02:20:56.652821,2023-12-02 02:20:56.652821
2023-12-02 02:20:56.652821,8175,1005,2,129.95,259.90,1007,5,1004,2023-12-02 02:20:56.652821,2023-12-02 02:20:56.652821
2023-12-02 03:31:03.907823,8176,1011,3,22.00,66.00,1007,8,1007,2023-12-02 03:31:03.907823,2023-12-02 03:31:03.907823
2023-12-02 03:31:03.907823,8176,1003,3,109.95,329.85,1007,8,1007,2023-12-02 03:31:03.907823,2023-12-02 03:31:03.907823
2023-12-02 03:31:03.907823,8176,1014,3,90.00,270.00,1007,8,1007,2023-12-02 03:31:03.907823,2023-12-02 03:31:03.907823
2023-12-02 03:48:23.838360,8177,1015,2,20.00,40.00,1106,1,1000,2023-12-02 03:48:23.838360,2023-12-02 03:48:23.838360
2023-12-02 03:48:23.838360,8177,1007,1,134.95,134.95,1106,1,1000,2023-12-02 03:48:23.838360,2023-12-02 03:48:23.838360
2023-12-02 03:48:23.838360,8177,1006,2,124.95,249.90,1106,1,1000,2023-12-02 03:48:23.838360,2023-12-02 03:48:23.838360
2023-12-02 03:48:23.838360,8177,1008,1,194.95,194.95,1106,1,1000,2023-12-02 03:48:23.838360,2023-12-02 03:48:23.838360
2023-12-02 03:48:23.838360,8177,1010,2,80.00,160.00,1106,1,1000,2023-12-02 03:48:23.838360,2023-12-02 03:48:23.838360
2023-12-02 03:50:59.567460,8178,1012,3,120.00,360.00,1005,8,1007,2023-12-02 03:50:59.567460,2023-12-02 03:50:59.567460
2023-12-02 03:50:59.567460,8178,1000,2,144.95,289.90,1005,8,1007,2023-12-02 03:50:59.567460,2023-12-02 03:50:59.567460
2023-12-02 03:57:21.450123,8179,1007,2,134.95,269.90,1105,8,1007,2023-12-02 03:57:21.450123,2023-12-02 03:57:21.450123
2023-12-02 03:57:21.450123,8179,1015,1,20.00,20.00,1105,8,1007,2023-12-02 03:57:21.450123,2023-12-02 03:57:21.450123
2023-12-02 04:22:41.804526,8180,1006,1,124.95,124.95,1004,1,1010,2023-12-02 04:22:41.804526,2023-12-02 04:22:41.804526
2023-12-02 04:22:41.804526,8180,1008,2,194.95,389.90,1004,1,1010,2023-12-02 04:22:41.804526,2023-12-02 04:22:41.804526
2023-12-02 04:22:42.530886,8181,1003,3,109.95,329.85,1007,9,1008,2023-12-02 04:22:42.530886,2023-12-02 04:22:42.530886
2023-12-02 04:22:42.530886,8181,1006,2,124.95,249.90,1007,9,1008,2023-12-02 04:22:42.530886,2023-12-02 04:22:42.530886
2023-12-02 05:10:43.275428,8182,1000,3,144.95,434.85,1107,6,1025,2023-12-02 05:10:43.275428,2023-12-02 05:10:43.275428
2023-12-02 05:17:24.371554,8183,1002,3,119.95,359.85,1000,8,1017,2023-12-02 05:17:24.371554,2023-12-02 05:17:24.371554
2023-12-02 05:17:24.371554,8183,1012,1,120.00,120.00,1000,8,1017,2023-12-02 05:17:24.371554,2023-12-02 05:17:24.371554
2023-12-02 05:17:24.371554,8183,1006,2,124.95,249.90,1000,8,1017,2023-12-02 05:17:24.371554,2023-12-02 05:17:24.371554
2023-12-02 05:37:02.582704,8184,1006,2,124.95,249.90,1105,3,1012,2023-12-02 05:37:02.582704,2023-12-02 05:37:02.582704
2023-12-02 05:37:02.582704,8184,1008,1,194.95,194.95,1105,3,1012,2023-12-02 05:37:02.582704,2023-12-02 05:37:02.582704
2023-12-02 05:37:02.582704,8184,1005,3,129.95,389.85,1105,3,1012,2023-12-02 05:37:02.582704,2023-12-02 05:37:02.582704
2023-12-02 05:37:02.582704,8184,1009,3,124.95,374.85,1105,3,1012,2023-12-02 05:37:02.582704,2023-12-02 05:37:02.582704
2023-12-02 05:37:02.582704,8184,1016,1,17.00,17.00,1105,3,1012,2023-12-02 05:37:02.582704,2023-12-02 05:37:02.582704
2023-12-02 05:46:56.728689,8185,1002,3,119.95,359.85,1008,3,1002,2023-12-02 05:46:56.728689,2023-12-02 05:46:56.728689
2023-12-02 05:46:56.728689,8185,1008,2,194.95,389.90,1008,3,1002,2023-12-02 05:46:56.728689,2023-12-02 05:46:56.728689
2023-12-02 06:36:07.673000,8186,1001,3,109.95,329.85,1105,5,1004,2023-12-02 06:36:07.673000,2023-12-02 06:36:07.673000
2023-12-02 06:36:07.673000,8186,1002,1,119.95,119.95,1105,5,1004,2023-12-02 06:36:07.673000,2023-12-02 06:36:07.673000
2023-12-02 06:36:07.673000,8186,1000,1,144.95,144.95,1105,5,1004,2023-12-02 06:36:07.673000,2023-12-02 06:36:07.673000
2023-12-02 06:50:52.316971,8187,1002,1,119.95,119.95,1100,8,1027,2023-12-02 06:50:52.316971,2023-12-02 06:50:52.316971
2023-12-02 06:50:52.316971,8187,1000,3,144.95,434.85,1100,8,1027,2023-12-02 06:50:52.316971,2023-12-02 06:50:52.316971
2023-12-02 06:50:52.316971,8187,1001,2,109.95,219.90,1100,8,1027,2023-12-02 06:50:52.316971,2023-12-02 06:50:52.316971
2023-12-02 07:19:30.427440,8188,1014,1,90.00,90.00,1006,5,1014,2023-12-02 07:19:30.427440,2023-12-02 07:19:30.427440
2023-12-02 07:44:00.428113,8189,1003,3,109.95,329.85,1009,9,1008,2023-12-02 07:44:00.428113,2023-12-02 07:44:00.428113
2023-12-02 07:59:02.932261,8190,1010,3,80.00,240.00,1001,7,1006,2023-12-02 07:59:02.932261,2023-12-02 07:59:02.932261
2023-12-02 08:19:19.801692,8191,1012,2,120.00,240.00,1003,2,1011,2023-12-02 08:19:19.801692,2023-12-02 08:19:19.801692
2023-12-02 08:20:52.714096,8192,1016,1,17.00,17.00,1008,7,1016,2023-12-02 08:20:52.714096,2023-12-02 08:20:52.714096
2023-12-02 08:20:52.714096,8192,1012,2,120.00,240.00,1008,7,1016,2023-12-02 08:20:52.714096,2023-12-02 08:20:52.714096
2023-12-02 08:32:33.691921,8193,1003,1,109.95,109.95,1003,7,1006,2023-12-02 08:32:33.691921,2023-12-02 08:32:33.691921
2023-12-02 08:32:33.691921,8193,1015,1,20.00,20.00,1003,7,1006,2023-12-02 08:32:33.691921,2023-12-02 08:32:33.691921
2023-12-02 08:32:33.691921,8193,1001,3,109.95,329.85,1003,7,1006,2023-12-02 08:32:33.691921,2023-12-02 08:32:33.691921
2023-12-02 08:32:33.691921,8193,1002,2,119.95,239.90,1003,7,1006,2023-12-02 08:32:33.691921,2023-12-02 08:32:33.691921
2023-12-02 08:37:37.597783,8194,1013,1,50.00,50.00,1105,7,1016,2023-12-02 08:37:37.597783,2023-12-02 08:37:37.597783
2023-12-02 08:37:37.597783,8194,1000,1,144.95,144.95,1105,7,1016,2023-12-02 08:37:37.597783,2023-12-02 08:37:37.597783
2023-12-02 08:37:37.597783,8194,1018,2,30.00,60.00,1105,7,1016,2023-12-02 08:37:37.597783,2023-12-02 08:37:37.597783
2023-12-02 08:37:37.597783,8194,1001,2,109.95,219.90,1105,7,1016,2023-12-02 08:37:37.597783,2023-12-02 08:37:37.597783
2023-12-02 08:37:37.597783,8194,1002,2,119.95,239.90,1105,7,1016,2023-12-02 08:37:37.597783,2023-12-02 08:37:37.597783
2023-12-02 08:47:58.888188,8195,1008,1,194.95,194.95,1104,3,1022,2023-12-02 08:47:58.888188,2023-12-02 08:47:58.888188
2023-12-02 08:47:58.888188,8195,1016,1,17.00,17.00,1104,3,1022,2023-12-02 08:47:58.888188,2023-12-02 08:47:58.888188
2023-12-02 08:55:08.384586,8196,1017,2,24.00,48.00,1009,3,1012,2023-12-02 08:55:08.384586,2023-12-02 08:55:08.384586
2023-12-02 08:55:08.384586,8196,1002,2,119.95,239.90,1009,3,1012,2023-12-02 08:55:08.384586,2023-12-02 08:55:08.384586
2023-12-02 09:25:31.224381,8197,1016,1,17.00,17.00,1101,5,1024,2023-12-02 09:25:31.224381,2023-12-02 09:25:31.224381
2023-12-02 09:25:31.224381,8197,1006,1,124.95,124.95,1101,5,1024,2023-12-02 09:25:31.224381,2023-12-02 09:25:31.224381
2023-12-02 09:25:31.224381,8197,1000,1,144.95,144.95,1101,5,1024,2023-12-02 09:25:31.224381,2023-12-02 09:25:31.224381
2023-12-02 09:25:31.224381,8197,1008,1,194.95,194.95,1101,5,1024,2023-12-02 09:25:31.224381,2023-12-02 09:25:31.224381
2023-12-02 09:25:31.224381,8197,1018,3,30.00,90.00,1101,5,1024,2023-12-02 09:25:31.224381,2023-12-02 09:25:31.224381
2023-12-02 09:32:32.774746,8198,1004,1,109.95,109.95,1100,8,1027,2023-12-02 09:32:32.774746,2023-12-02 09:32:32.774746
2023-12-02 10:01:02.486925,8199,1019,2,10.00,20.00,1104,1,1020,2023-12-02 10:01:02.486925,2023-12-02 10:01:02.486925
2023-12-02 10:01:02.486925,8199,1017,1,24.00,24.00,1104,1,1020,2023-12-02 10:01:02.486925,2023-12-02 10:01:02.486925
2023-12-02 10:01:02.486925,8199,1003,1,109.95,109.95,1104,1,1020,2023-12-02 10:01:02.486925,2023-12-02 10:01:02.486925
2023-12-02 10:01:02.486925,8199,1014,2,90.00,180.00,1104,1,1020,2023-12-02 10:01:02.486925,2023-12-02 10:01:02.486925
2023-12-02 10:01:02.486925,8199,1007,1,134.95,134.95,1104,1,1020,2023-12-02 10:01:02.486925,2023-12-02 10:01:02.486925
2023-12-02 10:13:18.342715,8200,1005,3,129.95,389.85,1003,3,1012,2023-12-02 10:13:18.342715,2023-12-02 10:13:18.342715
2023-12-02 10:13:18.342715,8200,1019,3,10.00,30.00,1003,3,1012,2023-12-02 10:13:18.342715,2023-12-02 10:13:18.342715
2023-12-02 10:25:37.340660,8201,1007,2,134.95,269.90,1003,6,1015,2023-12-02 10:25:37.340660,2023-12-02 10:25:37.340660
2023-12-02 10:25:37.340660,8201,1005,1,129.95,129.95,1003,6,1015,2023-12-02 10:25:37.340660,2023-12-02 10:25:37.340660
2023-12-02 10:25:37.340660,8201,1003,1,109.95,109.95,1003,6,1015,2023-12-02 10:25:37.340660,2023-12-02 10:25:37.340660
2023-12-02 10:25:37.340660,8201,1009,1,124.95,124.95,1003,6,1015,2023-12-02 10:25:37.340660,2023-12-02 10:25:37.340660
2023-12-02 10:31:13.151584,8202,1016,2,17.00,34.00,1002,4,1003,2023-12-02 10:31:13.151584,2023-12-02 10:31:13.151584
2023-12-02 11:00:12.909886,8203,1014,1,90.00,90.00,1007,7,1016,2023-12-02 11:00:12.909886,2023-12-02 11:00:12.909886
2023-12-02 11:00:12.909886,8203,1015,1,20.00,20.00,1007,7,1016,2023-12-02 11:00:12.909886,2023-12-02 11:00:12.909886
2023-12-02 11:00:12.909886,8203,1001,3,109.95,329.85,1007,7,1016,2023-12-02 11:00:12.909886,2023-12-02 11:00:12.909886
2023-12-02 11:00:12.909886,8203,1010,1,80.00,80.00,1007,7,1016,2023-12-02 11:00:12.909886,2023-12-02 11:00:12.909886
2023-12-02 11:00:12.909886,8203,1011,3,22.00,66.00,1007,7,1016,2023-12-02 11:00:12.909886,2023-12-02 11:00:12.909886
2023-12-02 11:09:43.839642,8204,1000,1,144.95,144.95,1008,9,1008,2023-12-02 11:09:43.839642,2023-12-02 11:09:43.839642
2023-12-02 11:59:16.274767,8205,1015,1,20.00,20.00,1004,3,1012,2023-12-02 11:59:16.274767,2023-12-02 11:59:16.274767
2023-12-02 14:19:12.566323,8206,1014,3,90.00,270.00,1106,3,1022,2023-12-02 14:19:12.566323,2023-12-02 14:19:12.566323
2023-12-02 14:19:12.566323,8206,1019,3,10.00,30.00,1106,3,1022,2023-12-02 14:19:12.566323,2023-12-02 14:19:12.566323
2023-12-02 14:27:12.831238,8207,1000,3,144.95,434.85,1005,10,1009,2023-12-02 14:27:12.831238,2023-12-02 14:27:12.831238
2023-12-02 14:27:12.831238,8207,1008,2,194.95,389.90,1005,10,1009,2023-12-02 14:27:12.831238,2023-12-02 14:27:12.831238
2023-12-02 14:48:06.636706,8208,1017,2,24.00,48.00,1007,8,1007,2023-12-02 14:48:06.636706,2023-12-02 14:48:06.636706
2023-12-02 14:48:06.636706,8208,1008,2,194.95,389.90,1007,8,1007,2023-12-02 14:48:06.636706,2023-12-02 14:48:06.636706
2023-12-02 14:48:06.636706,8208,1006,3,124.95,374.85,1007,8,1007,2023-12-02 14:48:06.636706,2023-12-02 14:48:06.636706
2023-12-02 14:48:06.636706,8208,1011,3,22.00,66.00,1007,8,1007,2023-12-02 14:48:06.636706,2023-12-02 14:48:06.636706
2023-12-02 14:48:06.636706,8208,1001,3,109.95,329.85,1007,8,1007,2023-12-02 14:48:06.636706,2023-12-02 14:48:06.636706
2023-12-02 15:17:10.952712,8209,1013,3,50.00,150.00,1003,9,1008,2023-12-02 15:17:10.952712,2023-12-02 15:17:10.952712
2023-12-02 15:41:46.206459,8210,1018,1,30.00,30.00,1101,2,1001,2023-12-02 15:41:46.206459,2023-12-02 15:41:46.206459
2023-12-02 15:41:46.206459,8210,1004,1,109.95,109.95,1101,2,1001,2023-12-02 15:41:46.206459,2023-12-02 15:41:46.206459
2023-12-02 15:41:46.206459,8210,1001,3,109.95,329.85,1101,2,1001,2023-12-02 15:41:46.206459,2023-12-02 15:41:46.206459
2023-12-02 15:41:46.206459,8210,1017,2,24.00,48.00,1101,2,1001,2023-12-02 15:41:46.206459,2023-12-02 15:41:46.206459
2023-12-02 15:55:38.001301,8211,1002,2,119.95,239.90,1003,9,1028,2023-12-02 15:55:38.001301,2023-12-02 15:55:38.001301
2023-12-02 16:19:48.992120,8212,1012,1,120.00,120.00,1003,3,1012,2023-12-02 16:19:48.992120,2023-12-02 16:19:48.992120
2023-12-02 16:31:55.280867,8213,1011,2,22.00,44.00,1102,6,1025,2023-12-02 16:31:55.280867,2023-12-02 16:31:55.280867
2023-12-02 16:31:55.280867,8213,1000,3,144.95,434.85,1102,6,1025,2023-12-02 16:31:55.280867,2023-12-02 16:31:55.280867
2023-12-02 16:41:54.336085,8214,1003,1,109.95,109.95,1008,10,1019,2023-12-02 16:41:54.336085,2023-12-02 16:41:54.336085
2023-12-02 16:41:54.336085,8214,1013,2,50.00,100.00,1008,10,1019,2023-12-02 16:41:54.336085,2023-12-02 16:41:54.336085
2023-12-02 16:41:54.336085,8214,1016,2,17.00,34.00,1008,10,1019,2023-12-02 16:41:54.336085,2023-12-02 16:41:54.336085
2023-12-02 16:48:36.188775,8215,1015,1,20.00,20.00,1104,8,1017,2023-12-02 16:48:36.188775,2023-12-02 16:48:36.188775
2023-12-02 16:48:36.188775,8215,1008,1,194.95,194.95,1104,8,1017,2023-12-02 16:48:36.188775,2023-12-02 16:48:36.188775
2023-12-02 16:48:36.188775,8215,1013,3,50.00,150.00,1104,8,1017,2023-12-02 16:48:36.188775,2023-12-02 16:48:36.188775
2023-12-02 16:59:06.883509,8216,1009,1,124.95,124.95,1009,6,1005,2023-12-02 16:59:06.883509,2023-12-02 16:59:06.883509
2023-12-02 16:59:06.883509,8216,1003,3,109.95,329.85,1009,6,1005,2023-12-02 16:59:06.883509,2023-12-02 16:59:06.883509
2023-12-02 16:59:06.883509,8216,1011,2,22.00,44.00,1009,6,1005,2023-12-02 16:59:06.883509,2023-12-02 16:59:06.883509
2023-12-02 16:59:06.883509,8216,1007,2,134.95,269.90,1009,6,1005,2023-12-02 16:59:06.883509,2023-12-02 16:59:06.883509
2023-12-02 17:20:48.854513,8217,1003,1,109.95,109.95,1001,7,1016,2023-12-02 17:20:48.854513,2023-12-02 17:20:48.854513
2023-12-02 17:20:48.854513,8217,1015,2,20.00,40.00,1001,7,1016,2023-12-02 17:20:48.854513,2023-12-02 17:20:48.854513
2023-12-02 17:20:48.854513,8217,1010,2,80.00,160.00,1001,7,1016,2023-12-02 17:20:48.854513,2023-12-02 17:20:48.854513
2023-12-02 17:20:48.854513,8217,1004,1,109.95,109.95,1001,7,1016,2023-12-02 17:20:48.854513,2023-12-02 17:20:48.854513
2023-12-02 17:21:49.984536,8218,1019,3,10.00,30.00,1106,3,1022,2023-12-02 17:21:49.984536,2023-12-02 17:21:49.984536
2023-12-02 17:21:49.984536,8218,1001,1,109.95,109.95,1106,3,1022,2023-12-02 17:21:49.984536,2023-12-02 17:21:49.984536
2023-12-02 17:21:49.984536,8218,1010,3,80.00,240.00,1106,3,1022,2023-12-02 17:21:49.984536,2023-12-02 17:21:49.984536
2023-12-02 17:21:49.984536,8218,1017,2,24.00,48.00,1106,3,1022,2023-12-02 17:21:49.984536,2023-12-02 17:21:49.984536
2023-12-02 17:32:31.034792,8219,1009,3,124.95,374.85,1106,7,1016,2023-12-02 17:32:31.034792,2023-12-02 17:32:31.034792
2023-12-02 17:32:31.034792,8219,1006,3,124.95,374.85,1106,7,1016,2023-12-02 17:32:31.034792,2023-12-02 17:32:31.034792
2023-12-02 17:32:31.034792,8219,1003,2,109.95,219.90,1106,7,1016,2023-12-02 17:32:31.034792,2023-12-02 17:32:31.034792
2023-12-02 17:32:31.034792,8219,1000,2,144.95,289.90,1106,7,1016,2023-12-02 17:32:31.034792,2023-12-02 17:32:31.034792
2023-12-02 17:32:31.034792,8219,1018,1,30.00,30.00,1106,7,1016,2023-12-02 17:32:31.034792,2023-12-02 17:32:31.034792
2023-12-02 18:01:40.656462,8220,1002,2,119.95,239.90,1005,9,1008,2023-12-02 18:01:40.656462,2023-12-02 18:01:40.656462
2023-12-02 18:01:40.656462,8220,1017,1,24.00,24.00,1005,9,1008,2023-12-02 18:01:40.656462,2023-12-02 18:01:40.656462
2023-12-02 18:01:40.656462,8220,1000,2,144.95,289.90,1005,9,1008,2023-12-02 18:01:40.656462,2023-12-02 18:01:40.656462
2023-12-02 18:01:40.656462,8220,1003,3,109.95,329.85,1005,9,1008,2023-12-02 18:01:40.656462,2023-12-02 18:01:40.656462
2023-12-02 18:01:40.656462,8220,1015,3,20.00,60.00,1005,9,1008,2023-12-02 18:01:40.656462,2023-12-02 18:01:40.656462
2023-12-02 18:13:47.010495,8221,1019,3,10.00,30.00,1003,10,1009,2023-12-02 18:13:47.010495,2023-12-02 18:13:47.010495
2023-12-02 18:13:47.010495,8221,1013,3,50.00,150.00,1003,10,1009,2023-12-02 18:13:47.010495,2023-12-02 18:13:47.010495
2023-12-02 18:33:05.168474,8222,1000,2,144.95,289.90,1109,5,1004,2023-12-02 18:33:05.168474,2023-12-02 18:33:05.168474
2023-12-02 18:33:05.168474,8222,1005,1,129.95,129.95,1109,5,1004,2023-12-02 18:33:05.168474,2023-12-02 18:33:05.168474
2023-12-02 18:33:05.168474,8222,1014,3,90.00,270.00,1109,5,1004,2023-12-02 18:33:05.168474,2023-12-02 18:33:05.168474
2023-12-02 18:35:25.833603,8223,1011,2,22.00,44.00,1003,2,1011,2023-12-02 18:35:25.833603,2023-12-02 18:35:25.833603
2023-12-02 18:35:25.833603,8223,1003,2,109.95,219.90,1003,2,1011,2023-12-02 18:35:25.833603,2023-12-02 18:35:25.833603
2023-12-02 18:35:25.833603,8223,1016,1,17.00,17.00,1003,2,1011,2023-12-02 18:35:25.833603,2023-12-02 18:35:25.833603
2023-12-02 18:35:25.833603,8223,1001,1,109.95,109.95,1003,2,1011,2023-12-02 18:35:25.833603,2023-12-02 18:35:25.833603
2023-12-02 18:35:25.833603,8223,1010,1,80.00,80.00,1003,2,1011,2023-12-02 18:35:25.833603,2023-12-02 18:35:25.833603
2023-12-02 19:28:10.924330,8224,1014,3,90.00,270.00,1105,4,1013,2023-12-02 19:28:10.924330,2023-12-02 19:28:10.924330
2023-12-02 21:21:21.961668,8225,1010,2,80.00,160.00,1105,7,1006,2023-12-02 21:21:21.961668,2023-12-02 21:21:21.961668
2023-12-02 21:21:21.961668,8225,1009,1,124.95,124.95,1105,7,1006,2023-12-02 21:21:21.961668,2023-12-02 21:21:21.961668
2023-12-02 21:21:21.961668,8225,1001,3,109.95,329.85,1105,7,1006,2023-12-02 21:21:21.961668,2023-12-02 21:21:21.961668
2023-12-02 21:24:52.414083,8226,1002,1,119.95,119.95,1008,3,1002,2023-12-02 21:24:52.414083,2023-12-02 21:24:52.414083
2023-12-02 21:24:52.414083,8226,1000,3,144.95,434.85,1008,3,1002,2023-12-02 21:24:52.414083,2023-12-02 21:24:52.414083
2023-12-02 21:24:52.414083,8226,1016,2,17.00,34.00,1008,3,1002,2023-12-02 21:24:52.414083,2023-12-02 21:24:52.414083
2023-12-02 21:27:01.617889,8227,1002,1,119.95,119.95,1004,3,1002,2023-12-02 21:27:01.617889,2023-12-02 21:27:01.617889
2023-12-02 21:27:01.617889,8227,1019,1,10.00,10.00,1004,3,1002,2023-12-02 21:27:01.617889,2023-12-02 21:27:01.617889
2023-12-02 21:27:01.617889,8227,1007,3,134.95,404.85,1004,3,1002,2023-12-02 21:27:01.617889,2023-12-02 21:27:01.617889
2023-12-02 21:40:56.807946,8228,1015,3,20.00,60.00,1009,6,1025,2023-12-02 21:40:56.807946,2023-12-02 21:40:56.807946
